Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P5K,Flanks,Gene symbol,Gene name
106603890,1,1,0,1,0,0,0,0,0,LOC106603890,"RING finger protein 145-like, transcript variant X2"
106603904,1,1,0,1,0,0,0,0,0,LOC106603904,"uncharacterized LOC106603904, transcript variant X5"
106602695,1,1,0,1,0,0,0,0,0,mta1,metastasis associated 1
106602716,1,1,0,1,0,0,0,0,0,LOC106602716,"pleckstrin homology domain-containing family H member 1-like, transcript variant X1"
106603934,1,1,0,1,0,0,0,0,0,LOC106603934,"calcium/calmodulin-dependent protein kinase kinase 1-like, transcript variant X1"
106603951,1,1,0,1,0,0,0,0,0,LOC106603951,"peripheral-type benzodiazepine receptor-associated protein 1-like, transcript variant X1"
106603966,1,1,0,1,0,0,0,0,0,catsper3,"cation channel, sperm associated 3, transcript variant X1"
106603993,1,1,0,1,0,0,0,0,0,LOC106603993,"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1-like, transcript variant X1"
106604000,1,1,0,1,0,0,0,0,0,LOC106604000,arachidonate 5-lipoxygenase-activating protein-like
106604002,1,1,0,1,0,0,0,0,0,LOC106604002,"rho-related BTB domain-containing protein 1-like, transcript variant X1"
106604030,1,1,0,1,0,0,0,0,0,LOC106604030,"serine/threonine-protein kinase DCLK1-like, transcript variant X1"
106604044,1,1,0,1,0,0,0,0,0,LOC106604044,protein Mis18-alpha-like
106604049,1,1,0,1,0,0,0,0,0,LOC106604049,cationic amino acid transporter 2-like
106604082,1,1,0,1,0,0,0,0,0,LOC106604082,endothelin B receptor-like
106604097,1,1,0,1,0,0,0,0,0,fgf16,fibroblast growth factor 16
106604146,1,1,0,1,0,0,0,0,0,LOC106604146,transforming growth factor-beta-induced protein ig-h3-like
106604157,1,1,0,1,0,0,0,0,0,LOC106604157,synaptopodin-like
106604185,1,1,0,1,0,0,0,0,0,LOC106604185,"probable E3 ubiquitin-protein ligase MID2, transcript variant X2"
100196483,1,1,0,1,0,0,0,0,0,"ATPase, Cu++ transporting, alpha polypeptide","ATPase, Cu++ transporting, alpha polypeptide"
106604221,1,1,0,1,0,0,0,0,0,LOC106604221,"SH3 domain-containing RING finger protein 3-like, transcript variant X3"
100195094,1,1,0,1,0,0,0,0,0,macd1,MACRO domain-containing protein 1
100195985,1,1,0,1,0,0,0,0,0,rab28,"RAB28, member RAS oncogene family, transcript variant X2"
106603656,1,1,0,1,0,0,0,0,0,LOC106603656,"DNA (cytosine-5)-methyltransferase 3A-like, transcript variant X1"
106604472,1,1,0,1,0,0,0,0,0,LOC106604472,"sideroflexin-5-like, transcript variant X1"
106604466,1,1,0,1,0,0,0,0,0,LOC106604466,ecto-NOX disulfide-thiol exchanger 2-like
106604462,1,1,0,1,0,0,0,0,0,LOC106604462,"ecto-NOX disulfide-thiol exchanger 2-like, transcript variant X3"
106604451,1,1,0,1,0,0,0,0,0,LOC106604451,"protocadherin-19-like, transcript variant X6"
106604442,1,1,0,1,0,0,0,0,0,upf3b,UPF3 regulator of nonsense transcripts homolog B (yeast)
106604545,1,1,0,1,0,0,0,0,0,LOC106604545,"LIM and calponin homology domains-containing protein 1-like, transcript variant X3"
106604536,1,1,0,1,0,0,0,0,0,LOC106604536,dihydropteridine reductase-like
106604577,1,1,0,1,0,0,0,0,0,LOC106604577,gamma-aminobutyric acid receptor subunit alpha-6-like
106604646,1,1,0,1,0,0,0,0,0,LOC106604646,"transcription factor COE3-like, transcript variant X4"
106604681,1,1,0,1,0,0,0,0,0,LOC106604681,"neuronal acetylcholine receptor subunit alpha-7-like, transcript variant X3"
106604690,1,1,0,1,0,0,0,0,0,mgarp,"mitochondria-localized glutamic acid-rich protein, transcript variant X2"
106603506,1,1,0,1,0,0,0,0,0,LOC106603506,"nesprin-1-like, transcript variant X1"
100195368,1,1,0,1,0,0,0,0,0,tm9s2,"Transmembrane 9 superfamily member 2, transcript variant X1"
106604746,1,1,0,1,0,0,0,0,0,LOC106604746,"rho guanine nucleotide exchange factor 6-like, transcript variant X1"
106604757,1,1,0,1,0,0,0,0,0,LOC106604757,membrane transport protein XK-like
106608646,1,1,0,1,0,0,0,0,0,disp2,dispatched homolog 2 (Drosophila)
106604776,1,1,0,1,0,0,0,0,0,frmpd1,"FERM and PDZ domain containing 1, transcript variant X1"
106604872,1,1,0,1,0,0,0,0,0,LOC106604872,"short transient receptor potential channel 7-like, transcript variant X1"
106604910,1,1,0,1,0,0,0,0,0,LOC106604910,"mitogen-activated protein kinase 9-like, transcript variant X3"
106604912,1,1,0,1,0,0,0,0,0,LOC106604912,ras-GEF domain-containing family member 1C-like
106604937,1,1,0,1,0,0,0,0,0,LOC106604937,kelch-like protein 3
106605009,1,1,0,1,0,0,0,0,0,LOC106605009,"transcription factor HIVEP3-like, transcript variant X1"
106605010,1,1,0,1,0,0,0,0,0,LOC106605010,"phosphatase and actin regulator 4B-like, transcript variant X3"
106605035,1,1,0,1,0,0,0,0,0,LOC106605035,"failed axon connections homolog, transcript variant X1"
106605032,1,1,0,1,0,0,0,0,0,LOC106605032,NADP-dependent malic enzyme-like
106605051,1,1,0,1,0,0,0,0,0,LOC106605051,"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial-like"
106605066,1,1,0,1,0,0,0,0,0,LOC106605066,"riboflavin transporter 2-like, transcript variant X2"
106605069,1,1,0,1,0,0,0,0,0,LOC106605069,sal-like protein 3
106605095,1,1,0,1,0,0,0,0,0,LOC106605095,"calsyntenin-3-like, transcript variant X1"
106605098,1,1,0,1,0,0,0,0,0,LOC106605098,lysophospholipid acyltransferase 5-like
106605129,1,1,0,1,0,0,0,0,0,LOC106605129,"MAP7 domain-containing protein 1-like, transcript variant X5"
106605141,1,1,0,1,0,0,0,0,0,LOC106605141,myomesin-3-like
106605148,1,1,0,1,0,0,0,0,0,LOC106605148,protein FAM110C-like
106605226,1,1,0,1,0,0,0,0,0,LOC106605226,"retroviral integration site protein Fli-1 homolog, transcript variant X4"
106605218,1,1,0,1,0,0,0,0,0,LOC106605218,"gamma-aminobutyric acid type B receptor subunit 1-like, transcript variant X2"
106605208,1,1,0,1,0,0,0,0,0,dgkb,"diacylglycerol kinase, beta 90kDa, transcript variant X2"
106605193,1,1,0,1,0,0,0,0,0,thsd7a,"thrombospondin, type I, domain containing 7A"
106605274,1,1,0,1,0,0,0,0,0,LOC106605274,"raftlin-like, transcript variant X2"
106605275,1,1,0,1,0,0,0,0,0,LOC106605275,"bromodomain-containing protein 2-like, transcript variant X2"
106605281,1,1,0,1,0,0,0,0,0,LOC106605281,"ras/Rap GTPase-activating protein SynGAP-like, transcript variant X1"
106605292,1,1,0,1,0,0,0,0,0,LOC106605292,"synaptic vesicle glycoprotein 2A-like, transcript variant X1"
106605323,1,1,0,1,0,0,0,0,0,LOC106605323,interferon-stimulated 20 kDa exonuclease-like 2
106605365,1,1,0,1,0,0,0,0,0,LOC106605365,uncharacterized LOC106605365
106605372,1,1,0,1,0,0,0,0,0,plekhf2,"pleckstrin homology domain containing, family F (with FYVE domain) member 2, transcript variant X3"
106605463,1,1,0,1,0,0,0,0,0,LOC106605463,death-associated protein kinase 2-like
106605453,1,1,0,1,0,0,0,0,0,LOC106605453,immunoglobulin superfamily DCC subclass member 3-like
106605450,1,1,0,1,0,0,0,0,0,LOC106605450,"ras GTPase-activating-like protein IQGAP3, transcript variant X1"
106603413,1,1,0,1,0,0,0,0,0,LOC106603413,"metabotropic glutamate receptor 1-like, transcript variant X2"
106610138,1,1,0,1,0,0,0,0,0,LOC106610138,"ena/VASP-like protein, transcript variant X1"
106605431,1,1,0,1,0,0,0,0,0,LOC106605431,thrombospondin-3a-like
106605399,1,1,0,1,0,0,0,0,0,LOC106605399,"dynein heavy chain 5, axonemal-like, transcript variant X2"
106605503,1,1,0,1,0,0,0,0,0,LOC106605503,"brain-specific angiogenesis inhibitor 1-like, transcript variant X4"
106605541,1,1,0,1,0,0,0,0,0,LOC106605541,"actin-binding Rho-activating protein-like, transcript variant X3"
106605530,1,1,0,1,0,0,0,0,0,LOC106605530,"E3 ubiquitin-protein ligase UBR5, transcript variant X19"
106603291,1,1,0,1,0,0,0,0,0,LOC106603291,"sodium-dependent multivitamin transporter-like, transcript variant X10"
106605548,1,1,0,1,0,0,0,0,0,LOC106605548,oxidation resistance protein 1-like
106605564,1,1,0,1,0,0,0,0,0,LOC106605564,"carcinoembryonic antigen-related cell adhesion molecule 5-like, transcript variant X1"
106605641,1,1,0,1,0,0,0,0,0,LOC106605641,"dual specificity tyrosine-phosphorylation-regulated kinase 1B-like, transcript variant X5"
106605583,1,1,0,1,0,0,0,0,0,LOC106605583,B-cell receptor CD22-like
106605624,1,1,0,1,0,0,0,0,0,LOC106605624,"nephrin-like, transcript variant X2"
106603258,1,1,0,1,0,0,0,0,0,LOC106603258,"human immunodeficiency virus type I enhancer-binding protein 2 homolog, transcript variant X1"
106605671,1,1,0,1,0,0,0,0,0,LOC106605671,"tripartite motif-containing protein 46-like, transcript variant X4"
106605680,1,1,0,1,0,0,0,0,0,LOC106605680,adenosine receptor A1-like
100195493,1,1,0,1,0,0,0,0,0,Cathepsin B,Cathepsin B
106605779,1,1,0,1,0,0,0,0,0,LOC106605779,"L-rhamnose-binding lectin CSL2-like, transcript variant X1"
106605807,1,1,0,1,0,0,0,0,0,LOC106605807,voltage-dependent calcium channel gamma-7 subunit-like
106605854,1,1,0,1,0,0,0,0,0,LOC106605854,protein Wnt-4-like
106605865,1,1,0,1,0,0,0,0,0,LOC106605865,"glycogen synthase kinase-3 alpha-like, transcript variant X2"
106605885,1,1,0,1,0,0,0,0,0,neuronal acetylcholine receptor subunit alpha-7-like,neuronal acetylcholine receptor subunit alpha-7-like
106605961,1,1,0,1,0,0,0,0,0,LOC106605961,protein DBF4 homolog A-like
106606065,1,1,0,1,0,0,0,0,0,LOC106606065,uncharacterized LOC106606065
106606173,1,1,0,1,0,0,0,0,0,LOC106606173,TGF-beta receptor type-2-like
106606223,1,1,0,1,0,0,0,0,0,LOC106606223,xylosyltransferase 1-like
106606238,1,1,0,1,0,0,0,0,0,LOC106606238,"uncharacterized LOC106606238, transcript variant X2"
106606247,1,1,0,1,0,0,0,0,0,"mitochondrial dicarboxylate carrier-like, transcript variant X2","mitochondrial dicarboxylate carrier-like, transcript variant X2"
106606286,1,1,0,1,0,0,0,0,0,"brain-specific angiogenesis inhibitor 1-associated protein 2-like, transcript variant X4","brain-specific angiogenesis inhibitor 1-associated protein 2-like, transcript variant X4"
106606288,1,1,0,1,0,0,0,0,0,LOC106606288,"zinc finger protein 239-like, transcript variant X1"
106606399,1,1,0,1,0,0,0,0,0,LOC106606399,transmembrane channel-like protein 6
106606405,1,1,0,1,0,0,0,0,0,LOC106606405,"uncharacterized LOC106606405, transcript variant X2"
106606438,1,1,0,1,0,0,0,0,0,LOC106606438,"E3 ubiquitin-protein ligase RNF213-like, transcript variant X4"
100196073,1,1,0,1,0,0,0,0,0,sptlc2,"serine palmitoyltransferase, long chain base subunit 2"
106603011,1,1,0,1,0,0,0,0,0,LOC106603011,"EMILIN-1-like, transcript variant X1"
106606428,1,1,0,1,0,0,0,0,0,LOC106606428,"CD209 antigen-like protein C, transcript variant X6"
106606462,1,1,0,1,0,0,0,0,0,LOC106606462,"platelet-derived growth factor subunit A-like, transcript variant X1"
106606471,1,1,0,1,0,0,0,0,0,LOC106606471,ras-related protein Rab-26-like
106602988,1,1,0,1,0,0,0,0,0,txndc16,thioredoxin domain containing 16
106606483,1,1,0,1,0,0,0,0,0,LOC106606483,"dynein assembly factor 5, axonemal-like"
106606488,1,1,0,1,0,0,0,0,0,CREB-binding protein-like,CREB-binding protein-like
106606491,1,1,0,1,0,0,0,0,0,"sarcalumenin-like, transcript variant X2","sarcalumenin-like, transcript variant X2"
106606494,1,1,0,1,0,0,0,0,0,LOC106606494,zinc finger protein GLIS2-like
106606519,1,1,0,1,0,0,0,0,0,LOC106606519,cell death-inducing p53-target protein 1 homolog
106606570,1,1,0,1,0,0,0,0,0,"mitochondrial Rho GTPase 1-A-like, transcript variant X1","mitochondrial Rho GTPase 1-A-like, transcript variant X1"
106606728,1,1,0,1,0,0,0,0,0,LOC106606728,NHP2-like protein 1
106606743,1,1,0,1,0,0,0,0,0,LOC106606743,voltage-dependent T-type calcium channel subunit alpha-1I-like
106606807,1,1,0,1,0,0,0,0,0,LOC106606807,"protein phosphatase 1 regulatory subunit 29-like, transcript variant X3"
106606848,1,1,0,1,0,0,0,0,0,LOC106606848,"uncharacterized LOC106606848, transcript variant X1"
106606835,1,1,0,1,0,0,0,0,0,adhesion G protein-coupled receptor L1,adhesion G protein-coupled receptor L1
106606959,1,1,0,1,0,0,0,0,0,LOC106606959,"transmembrane protein 104-like, transcript variant X1"
106607004,1,1,0,1,0,0,0,0,0,LOC106607004,"glutamate receptor ionotropic, NMDA 2B-like"
106607062,1,1,0,1,0,0,0,0,0,LOC106607062,netrin-1-like
106607032,1,1,0,1,0,0,0,0,0,LOC106607032,"40S ribosomal protein SA-like, transcript variant X2"
106607178,1,1,0,1,0,0,0,0,0,LOC106607178,"protein TANC2-like, transcript variant X6"
106607118,1,1,0,1,0,0,0,0,0,LOC106607118,probable ATP-dependent RNA helicase DDX17
106607127,1,1,0,1,0,0,0,0,0,LOC106607127,UPF0562 protein C7orf55 homolog
106607387,1,1,0,1,0,0,0,0,0,LOC106607387,"dedicator of cytokinesis protein 7-like, transcript variant X1"
100380767,1,1,0,1,0,0,0,0,0,myoferlin,myoferlin
106607338,1,1,0,1,0,0,0,0,0,integrator complex subunit 1-like,integrator complex subunit 1-like
106607336,1,1,0,1,0,0,0,0,0,LOC106607336,"transmembrane protein 184B-like, transcript variant X2"
106607315,1,1,0,1,0,0,0,0,0,LOC106607315,"unconventional myosin-X-like, transcript variant X2"
106607313,1,1,0,1,0,0,0,0,0,LOC106607313,"histone-lysine N-methyltransferase EZH1-like, transcript variant X2"
106607295,1,1,0,1,0,0,0,0,0,LOC106607295,signal transducer and activator of transcription 5B-like
106607294,1,1,0,1,0,0,0,0,0,LOC106607294,inactive phospholipase C-like protein 2
106607292,1,1,0,1,0,0,0,0,0,LOC106607292,"ras-related protein Rab-5C-like, transcript variant X1"
100194587,1,1,0,1,0,0,0,0,0,LOC100194587,"protein phosphatase 1, regulatory (inhibitor) subunit 1b-like, transcript variant X1"
106607262,1,1,0,1,0,0,0,0,0,LOC106607262,synaptic vesicle membrane protein VAT-1 homolog
106607251,1,1,0,1,0,0,0,0,0,LOC106607251,"plexin domain-containing protein 1-like, transcript variant X2"
106607247,1,1,0,1,0,0,0,0,0,LOC106607247,"rho GTPase-activating protein 23-like, transcript variant X8"
106607505,1,1,0,1,0,0,0,0,0,LOC106607505,"MBT domain-containing protein 1-like, transcript variant X1"
106607413,1,1,0,1,0,0,0,0,0,LOC106607413,junction plakoglobin-like
106607476,1,1,0,1,0,0,0,0,0,nags,N-acetylglutamate synthase
100286406,1,1,0,1,0,0,0,0,0,LOC100286406,collagen alpha-1(I) chain
106607471,1,1,0,1,0,0,0,0,0,LOC106607471,"leucine-rich repeat-containing protein 3B-like, transcript variant X2"
106607408,1,1,0,1,0,0,0,0,0,LOC106607408,interferon tau-9-like
106607459,1,1,0,1,0,0,0,0,0,LOC106607459,"microtubule-associated protein tau-like, transcript variant X2"
106607452,1,1,0,1,0,0,0,0,0,LOC106607452,"synaptogyrin-1-like, transcript variant X1"
100196864,1,1,0,1,0,0,0,0,0,chchd5,"coiled-coil-helix-coiled-coil-helix domain containing 5, transcript variant X2"
106607554,1,1,0,1,0,0,0,0,0,LOC106607554,translocating chain-associated membrane protein 2-like
106607556,1,1,0,1,0,0,0,0,0,LOC106607556,prolyl endopeptidase-like
106607641,1,1,0,1,0,0,0,0,0,LOC106607641,"C-1-tetrahydrofolate synthase, cytoplasmic-like, transcript variant X3"
106607647,1,1,0,1,0,0,0,0,0,LOC106607647,"SERTA domain-containing protein 2-like, transcript variant X4"
106607650,1,1,0,1,0,0,0,0,0,LOC106607650,"protein sel-1 homolog 1-like, transcript variant X1"
100380472,1,1,0,1,0,0,0,0,0,rngtt,"RNA guanylyltransferase and 5'-phosphatase, transcript variant X1"
106607715,1,1,0,1,0,0,0,0,0,LOC106607715,"ankyrin repeat domain-containing protein 6-like, transcript variant X5"
106607728,1,1,0,1,0,0,0,0,0,LOC106607728,"5'-nucleotidase domain-containing protein 1-like, transcript variant X2"
106607731,1,1,0,1,0,0,0,0,0,LOC106607731,"heparan sulfate glucosamine 3-O-sulfotransferase 5, transcript variant X2"
101448008,1,1,0,1,0,0,0,0,0,hdac2,Histone deacetylase 2
106607734,1,1,0,1,0,0,0,0,0,LOC106607734,"solute carrier family 22 member 6-A-like, transcript variant X3"
106607758,1,1,0,1,0,0,0,0,0,lama2,"laminin, alpha 2"
106607781,1,1,0,1,0,0,0,0,0,LOC106607781,"centrosomal protein of 85 kDa-like, transcript variant X2"
106607795,1,1,0,1,0,0,0,0,0,unc93a,unc-93 homolog A (C. elegans)
106607799,1,1,0,1,0,0,0,0,0,LOC106607799,cation-independent mannose-6-phosphate receptor-like
106604920,1,1,0,1,0,0,0,0,0,LOC106604920,heparan sulfate glucosamine 3-O-sulfotransferase 1-like
106607821,1,1,0,1,0,0,0,0,0,hivep2,"human immunodeficiency virus type I enhancer binding protein 2, transcript variant X4"
106607833,1,1,0,1,0,0,0,0,0,LOC106607833,"protein stum homolog, transcript variant X1"
106607834,1,1,0,1,0,0,0,0,0,LOC106607834,"inositol-trisphosphate 3-kinase B-like, transcript variant X1"
106607836,1,1,0,1,0,0,0,0,0,LOC106607836,"uncharacterized LOC106607836, transcript variant X11"
106607847,1,1,0,1,0,0,0,0,0,LOC106607847,"zinc transporter 2-like, transcript variant X3"
106607849,1,1,0,1,0,0,0,0,0,LOC106607849,"dnaJ homolog subfamily C member 5-like, transcript variant X4"
100195865,1,1,0,1,0,0,0,0,0,msra,methionine sulfoxide reductase A
106607631,1,1,0,1,0,0,0,0,0,LOC106607631,nuclear receptor coactivator 1-like
106607919,1,1,0,1,0,0,0,0,0,LOC106607919,opsin-5-like
106607874,1,1,0,1,0,0,0,0,0,LOC106607874,"CD2-associated protein-like, transcript variant X2"
106607881,1,1,0,1,0,0,0,0,0,LOC106607881,adhesion G-protein coupled receptor F1-like
106607877,1,1,0,1,0,0,0,0,0,LOC106607877,adhesion G-protein coupled receptor F2-like
106607890,1,1,0,1,0,0,0,0,0,LOC106607890,"RAC-alpha serine/threonine-protein kinase-like, transcript variant X1"
100500789,1,1,0,1,0,0,0,0,0,gata4,GATA binding protein 4
106607950,1,1,0,1,0,0,0,0,0,LOC106607950,"spermatogenesis-associated protein 7-like, transcript variant X3"
106607961,1,1,0,1,0,0,0,0,0,fig4,FIG4 phosphoinositide 5-phosphatase
106607991,1,1,0,1,0,0,0,0,0,LOC106607991,"syntaxin-binding protein 5-like, transcript variant X8"
100306829,1,1,0,1,0,0,0,0,0,mthfd1l,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like, transcript variant X1"
100136461,1,1,0,1,0,0,0,0,0,esr1,"estrogen receptor 1, transcript variant X3"
106608010,1,1,0,1,0,0,0,0,0,syne1,"spectrin repeat containing, nuclear envelope 1, transcript variant X8"
106608021,1,1,0,1,0,0,0,0,0,cssa06h1orf115,"chromosome ssa06 open reading frame, human C1orf115"
106608065,1,1,0,1,0,0,0,0,0,LOC106608065,lysosome-associated membrane glycoprotein 5-like
100306744,1,1,0,1,0,0,0,0,0,rhoq,"ras homolog gene family, member Q, transcript variant X1"
106608080,1,1,0,1,0,0,0,0,0,LOC106608080,neurexin-3b-beta-like
100217349,1,1,0,1,0,0,0,0,0,Methylmalonate-semialdehyde dehydrogenase,Methylmalonate-semialdehyde dehydrogenase
106608092,1,1,0,1,0,0,0,0,0,LOC106608092,"ectonucleoside triphosphate diphosphohydrolase 5-like, transcript variant X1"
106608138,1,1,0,1,0,0,0,0,0,LOC106608138,WD repeat-containing protein 20-like
106608118,1,1,0,1,0,0,0,0,0,LOC106608118,"serine/threonine-protein kinase MRCK alpha-like, transcript variant X1"
106608116,1,1,0,1,0,0,0,0,0,LOC106608116,visinin-like protein 1
106608113,1,1,0,1,0,0,0,0,0,tdrd6,tudor domain containing 6
106608148,1,1,0,1,0,0,0,0,0,LOC106608148,"disks large-associated protein 2-like, transcript variant X1"
106608183,1,1,0,1,0,0,0,0,0,dnah8,"dynein, axonemal, heavy chain 8, transcript variant X1"
106608150,1,1,0,1,0,0,0,0,0,LOC106608150,B2 bradykinin receptor-like
106608170,1,1,0,1,0,0,0,0,0,LOC106608170,"actin, alpha cardiac muscle 1-like"
106608199,1,1,0,1,0,0,0,0,0,LOC106608199,"exostosin-like 3, transcript variant X1"
106608213,1,1,0,1,0,0,0,0,0,LOC106608213,"gephyrin-like, transcript variant X1"
100136379,1,1,0,1,0,0,0,0,0,LOC100136379,thyrotropin receptor
106608239,1,1,0,1,0,0,0,0,0,LOC106608239,"neurexin-3a-like, transcript variant X4"
106605759,1,1,0,1,0,0,0,0,0,LOC106605759,"E3 ubiquitin-protein ligase UBR2-like, transcript variant X3"
106608262,1,1,0,1,0,0,0,0,0,LOC106608262,synapse differentiation-inducing gene protein 1-like
106608266,1,1,0,1,0,0,0,0,0,LOC106608266,zinc finger protein DPF3-like
106608301,1,1,0,1,0,0,0,0,0,LOC106608301,"leucine-rich repeat-containing protein 74A-like, transcript variant X3"
106608319,1,1,0,1,0,0,0,0,0,"sorting nexin-17, transcript variant X1","sorting nexin-17, transcript variant X1"
106608330,1,1,0,1,0,0,0,0,0,fibronectin type III domain-containing protein 4-like,fibronectin type III domain-containing protein 4-like
106608352,1,1,0,1,0,0,0,0,0,LOC106608352,protein phosphatase 1 regulatory subunit 14C-like
106605787,1,1,0,1,0,0,0,0,0,LOC106605787,"protein quaking-like, transcript variant X3"
106608430,1,1,0,1,0,0,0,0,0,LOC106608430,"toll-like receptor 2, transcript variant X1"
106608481,1,1,0,1,0,0,0,0,0,LOC106608481,"crossover junction endonuclease MUS81-like, transcript variant X1"
